ID,Loại,"Mã sản phẩm",Tên,"Đã đăng","Nhãn nổi bật?","Hiển thị trong danh mục","Mô tả ngắn","Mô tả","Ngày bắt đầu giảm giá","Ngày kết thúc giảm giá","Trạng thái thuế","Lớp thuế","Còn hàng?",Kho,"Số lượng tồn kho ít","Cho phép đặt trước?","Bán riêng?","Cân nặng (kg)","Độ dài (cm)","Độ rộng (cm)","Chiều cao (cm)","Cho phép đánh giá của khách hàng?","Ghi chú thanh toán","Giá khuyến mãi","Giá bán thường","Danh mục","Từ khóa","Lớp giao hàng","Hình ảnh","Giới hạn tải xuống","Ngày hết hạn tải về",Gốc,"Các sản phẩm theo nhóm",Upsells,"Bán chéo","URL ngoài","Nội dung nút bấm","Vị trí","Tên thuộc tính 1","Giá trị thuộc tính 1","Thuộc tính hiển thị 1","Thuộc tính toàn cục  1","Tên thuộc tính 2","Giá trị thuộc tính 2","Thuộc tính hiển thị 2","Thuộc tính toàn cục  2","Tên thuộc tính 3","Giá trị thuộc tính 3","Thuộc tính hiển thị 3","Thuộc tính toàn cục 3","Tên thuộc tính 4","Giá trị thuộc tính 4","Thuộc tính hiển thị 4","Thuộc tính toàn cục 4","Tên thuộc tính 5","Giá trị thuộc tính 5","Thuộc tính hiển thị 5","Thuộc tính toàn cục 5","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_wordproof_timestamp","Attribute 1 type","Attribute 1 swatch(s)","Attribute 2 type","Attribute 2 swatch(s)","Attribute 3 type","Attribute 3 swatch(s)","Attribute 4 type","Attribute 4 swatch(s)","Attribute 5 type","Attribute 5 swatch(s)","Meta: _last_editor_used_jetpack"
7664,variable,39501F,"Chuck Taylor All Star Wide Low Top",1,1,visible,,"The Converse Chuck Taylor All Star is the one that started it all for Converse. When it comes to sneakers, there’s nothing more pure than a canvas upper and a vulcanized rubber sole. This is the sneaker that spawned countless imitators, with its rubber toe cap, toe bumper and striping. Now in a wider fit.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/m9166_a_107x1_1_1-1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m9166_b_107x1_1_1-1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m9166_c_107x1_1_1-1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m9166_d_107x1_1_1-1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m9166_e_107x1_1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m7652_a_107x1_1_1-1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m7652_b_107x1_1_1-1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/m7652_d_107x1_1_1.jpg",,,,,,,,,0,"Màu sắc","Black, Optical White",1,1,"Loại giày","Low Tops",0,1,"Màu chủ đạo","Black, White",0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 11.5 / W 13.5 (Wide), M 13 / W 15 (Wide), M 3 / W 5 (Wide), M 4 / W 6 (Wide), M 5 / W 7 (Wide)",1,1,,,,,label,"Platform, ",radio,,label,"#000000, #f0f0f1",label,,label,", , , , ",
7665,variable,48293A,"Chuck 70 High Top",1,1,visible,,"The Converse All Star Chuck ’70 is our re-crafted sneaker that uses modern details to celebrate the original Chuck Taylor All Star from the 1970's. It features a slightly higher rubber foxing, a cushioned footbed that provides long-lasting comfort and a more substantial rubber toe cap. Additional vintage details include stitching on the sidewall and a heavier-grade canvas upper for comfort and durability. It’s an authentic throwback look that retains the iconic Chuck Taylor attributes you know and love, like the star-centered ankle patch and vulcanized rubber outsole.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/162050c_a_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162050c_b_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162050c_c_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162050c_f_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162050c_d_107x1_1.jpg",,,,,,,,,0,"Màu sắc",Black,1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo",Black,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 10.5 / W 12.5, M 11 / W 13, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 14 / W 16, M 15 / W 17, M 16 / W 18, M 17 / W 19, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7.5 / W 9.5, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,Platform,radio,,label,#000000,label,,label,", , , , , , , , , , , , , , , , , , , , ",
7666,variable,90349A,"Chuck 70 High Top",1,1,visible,,"The Converse All Star Chuck ’70 is our re-crafted sneaker that uses modern details to celebrate the original Chuck Taylor All Star from the 1970's. It features a slightly higher rubber foxing, a cushioned footbed that provides long-lasting comfort and a more substantial rubber toe cap. Additional vintage details include stitching on the sidewall and a heavier-grade canvas upper for comfort and durability. It’s an authentic throwback look that retains the iconic Chuck Taylor attributes you know and love, like the star-centered ankle patch and vulcanized rubber outsole.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_f_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_g_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162053c_e_107x1.jpg",,,,,,,,,0,"Màu sắc",Parchment,1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo",Cream,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 10.5 / W 12.5, M 11 / W 13, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 14 / W 16, M 15 / W 17, M 16 / W 18, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 5.5 / W 7.5, M 6 / W 8, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,#fffdd0,label,,label,", , , , , , , , , , , , , , , , , , ",
7667,variable,58392V,"Chuck 70 High Top",1,1,visible,,"The Converse All Star Chuck ’70 is our re-crafted sneaker that uses modern details to celebrate the original Chuck Taylor All Star from the 1970's. It features a slightly higher rubber foxing, a cushioned footbed that provides long-lasting comfort and a more substantial rubber toe cap. Additional vintage details include stitching on the sidewall and a heavier-grade canvas upper for comfort and durability. It’s an authentic throwback look that retains the iconic Chuck Taylor attributes you know and love, like the star-centered ankle patch and vulcanized rubber outsole.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/162054c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162054c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162054c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162054c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162054c_g_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162054c_e_107x1.jpg",,,,,,,,,0,"Màu sắc",Sunflower/Black/Egret,1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo",Yellow,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 10.5 / W 12.5, M 11 / W 13, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 14 / W 16, M 15 / W 17, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 5.5 / W 7.5, M 6 / W 8, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,#ffe143,label,,label,", , , , , , , , , , , , , , , , , ",
7668,variation,,"Chuck Taylor All Star Wide High Top - Black Monochrome",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3440000,,,,,,,38920C,,,,,,1,"Màu sắc","Black Monochrome",,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7669,variation,,"Chuck Taylor All Star Wide High Top",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3440000,,,,,,,38920C,,,,,,2,"Màu sắc",,,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7678,variable,48239I,"Chuck 70 High Top",1,1,visible,,"The Converse All Star Chuck ’70 is our re-crafted sneaker that uses modern details to celebrate the original Chuck Taylor All Star from the 1970's. It features a slightly higher rubber foxing, a cushioned footbed that provides long-lasting comfort and a more substantial rubber toe cap. Additional vintage details include stitching on the sidewall and a heavier-grade canvas upper for comfort and durability. It’s an authentic throwback look that retains the iconic Chuck Taylor attributes you know and love, like the star-centered ankle patch and vulcanized rubber outsole.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/162056c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162056c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162056c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162056c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162056c_e_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162056c_f_107x1.jpg",,,,,,,,,0,"Màu sắc",White/White/Egret,1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo",White,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 10.5 / W 12.5, M 11 / W 13, M 11.5 / W 13.5, M 12 / W 14, M 14 / W 16, M 16 / W 18, M 17 / W 19, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 5 / W 7, M 6 / W 8, M 6.5 / W 8.5, M 7.5 / W 9.5, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,#f0f0f1,label,,label,", , , , , , , , , , , , , , , , , ",
7679,variable,43957V,"Chuck 70 Low Top",1,1,visible,,"JUST PRESS PLAY. The Converse x Comme des Garçons PLAY Chuck 70 features classic Chuck Taylor styling with a playful twist. The quirky heart-and-eyes logo, imagined by New York graphic artist Filip Pagowski and Comme des Garçons’ Rei Kawakubo, is as recognizable as the Chuck Taylor itself. The two iconic brands collide on this simple, but remarkable execution – one that has become a style staple from Paris to New York.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/162063c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162063c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162063c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162063c_f_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162063c_g_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162063c_e_107x1.jpg",,,,,,,,,0,"Màu sắc","Sunflower/Black/Egret Low",1,1,"Loại giày","Low Tops",0,1,"Màu chủ đạo",Yellow,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 10.5 / W 12.5, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 14 / W 16, M 15 / W 17, M 16 / W 18, M 17 / W 19, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7.5 / W 9.5, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,#ffe143,label,,label,", , , , , , , , , , , , , , , , , , , ",
7680,variation,,"Chuck Taylor All Star Wide Low Top - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1290000,,,,,,,39239A,,,,,,1,"Màu sắc",Black,,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7681,variation,,"Chuck Taylor All Star Wide Low Top - Optical White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1290000,,,,,,,39239A,,,,,,2,"Màu sắc","Optical White",,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7690,variable,53823A,"Chuck 70 Low Top",1,1,visible,,"CONVERSE x COMME DES GARÇONS PLAY. The iconic partnership between Converse and Comme des Garçons has brought the brand’s conceptual vision to streets across the globe for over a decade—using the playful heart and eyes logo in distinct ways. This new release brings back the fan-favorite Comme des Garçons PLAY heart and eyes logo on a minimalist Chuck 70. Featured here in contrasting black on your choice of vivid blue or muted gray, the logo is instantly recognizable. It’s a bold twist on the premium design, but features the expertly-crafted Chuck 70 elements you know and love.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/162065c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162065c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162065c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162065c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/162065c_e_107x1.jpg",,,,,,,,,0,"Màu sắc","White/White/Egret Low",1,1,"Loại giày","Low Tops",0,1,"Màu chủ đạo",White,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 10.5 / W 12.5, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 14 / W 16, M 15 / W 17, M 16 / W 18, M 17 / W 19, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7.5 / W 9.5, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,#f0f0f1,label,,label,", , , , , , , , , , , , , , , , , , , ",
7691,variation,,"Chuck Taylor All Star High Top - Charcoal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1290000,,,,,,,43382F,,,,,,1,"Màu sắc",Charcoal,,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7692,variation,,"Chuck Taylor All Star High Top - Natural Ivory",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1290000,,,,,,,43382F,,,,,,2,"Màu sắc","Natural Ivory",,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7701,variable,58939C,"Chuck 70 Pride Low Top",1,1,visible,,"CONVERSE x COMME DES GARÇONS PLAY. The iconic partnership between Converse and Comme des Garçons has brought the brand’s conceptual vision to streets across the globe for over a decade—using the playful heart and eyes logo in distinct ways. This new release brings back the fan-favorite Comme des Garçons PLAY heart and eyes logo on a minimalist Chuck 70. Featured here in contrasting black on your choice of vivid blue or muted gray, the logo is instantly recognizable. It’s a bold twist on the premium design, but features the expertly-crafted Chuck 70 elements you know and love.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_c_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_e_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_f_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06030c_h_107x1.jpg",,,,,,,,,0,"Màu sắc","White/Egret/Gnarly Blue",1,1,"Loại giày","Low Tops",0,1,"Màu chủ đạo",White,0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 4.5 / W 6.5, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7 / W 9, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,#f0f0f1,label,,label,", , , , , , , , , , , , , , , , , ",
7702,variable,53390A,"Chuck Taylor All Star Pride High Top",1,1,visible,,"PROUD TO BE The Chuck 70 De Luxe Heel Pride is for those who are proud to stand up, stand out and sparkle. Layers of chunky glitter and a chunky heel will keep all eyes on you whenever you hit the streets. The Progress Pride split Chuck Taylor All Star patch, license plate and inclusive sizing means everyone can stomp with Pride.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_e_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_f_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06032c_h_107x1.jpg",,,,,,,,,0,"Màu sắc","Court Purple/University Red/Bold Kiwi",1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo","Blue, Orange, Pink, Purple, Red",0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 4.5 / W 6.5, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7 / W 9, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,"#34b4fc, #f87414, #e034fc, #7733f7, #fc3440",label,,label,", , , , , , , , , , , , , , , , , ",
7703,variation,,"Chuck Taylor All Star Low Top - Black Monochrome",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1290000,,,,,,,38293A,,,,,,1,"Màu sắc","Black Monochrome",,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7704,variation,,"Chuck Taylor All Star Low Top - White Monochrome",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1290000,,,,,,,38293A,,,,,,1,"Màu sắc","White Monochrome",,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7713,variable,53824G,"Chuck 70 De Luxe Heel Pride High Top",1,1,visible,,"CONVERSE x COMME DES GARÇONS PLAY. The iconic partnership between Converse and Comme des Garçons has brought the brand’s conceptual vision to streets across the globe for over a decade—using the playful heart and eyes logo in distinct ways. This new release brings back the fan-favorite Comme des Garçons PLAY heart and eyes logo on a minimalist Chuck 70. Featured here in contrasting black on your choice of vivid blue or muted gray, the logo is instantly recognizable. It’s a bold twist on the premium design, but features the expertly-crafted Chuck 70 elements you know and love.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/a06028c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06028c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06028c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06028c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06028c_e_107x1.jpg",,,,,,,,,0,"Màu sắc","Bold Kiwi/Court Purple/Fresh Yellow/University Red",1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo","Blue, Gray, Orange, Pink, Purple, Red",0,1,Giá,"Từ 2.000.000đ - 3.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 4.5 / W 6.5, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7 / W 9, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,"#34b4fc, #9c9797, #f87414, #e034fc, #7733f7, #fc3440",label,,label,", , , , , , , , , , , , , , , , , ",
7714,variation,,"Chuck Taylor All Star Low Top - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1204000,,,,,,,32r290,,,,,,1,"Màu sắc",Black,,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7715,variation,,"Chuck Taylor All Star Low Top - Optical White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1204000,,,,,,,32r290,,,,,,2,"Màu sắc","Optical White",,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7720,variable,34993A,"Chuck Taylor All Star Lift Pride High Top",1,1,visible,,"CONVERSE x COMME DES GARÇONS PLAY. The iconic partnership between Converse and Comme des Garçons has brought the brand’s conceptual vision to streets across the globe for over a decade—using the playful heart and eyes logo in distinct ways. This new release brings back the fan-favorite Comme des Garçons PLAY heart and eyes logo on a minimalist Chuck 70. Featured here in contrasting black on your choice of vivid blue or muted gray, the logo is instantly recognizable. It’s a bold twist on the premium design, but features the expertly-crafted Chuck 70 elements you know and love.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_a_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_b_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_c_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_d_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_e_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_g_107x1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06031c_h_107x1.jpg",,,,,,,,,0,"Màu sắc","White/Fresh Yellow/Gnarly Blue",1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo","Blue, Gray, Orange, Pink, Purple, Red",0,1,Giá,"Từ 1.000.000đ - 2.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 4.5 / W 6.5, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7 / W 9, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,"#34b4fc, #9c9797, #f87414, #e034fc, #7733f7, #fc3440",label,,label,", , , , , , , , , , , , , , , , , ",
7721,variable,58939V,"Chuck 70 Plus Pride High Top",1,1,visible,,"CONVERSE x COMME DES GARÇONS PLAY. The iconic partnership between Converse and Comme des Garçons has brought the brand’s conceptual vision to streets across the globe for over a decade—using the playful heart and eyes logo in distinct ways. This new release brings back the fan-favorite Comme des Garçons PLAY heart and eyes logo on a minimalist Chuck 70. Featured here in contrasting black on your choice of vivid blue or muted gray, the logo is instantly recognizable. It’s a bold twist on the premium design, but features the expertly-crafted Chuck 70 elements you know and love.",,,taxable,,1,,,0,0,,,,,1,,,,Women,,,"http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_a_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_b_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_c_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_d_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_e_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_f_107x1_1.jpg, http://converse.azdigi.shop/wp-content/uploads/2023/06/a06029c_g_107x1_1.jpg",,,,,,,,,0,"Màu sắc","Pink/Fuel Orange/Butter Yellow",1,1,"Loại giày","High Tops",0,1,"Màu chủ đạo","Blue, Green, Orange, Pink, Purple, Red",0,1,Giá,"Từ 2.000.000đ - 3.000.000đ",0,1,"Kích cỡ","M 10 / W 12, M 11.5 / W 13.5, M 12 / W 14, M 13 / W 15, M 3 / W 5, M 3.5 / W 5.5, M 4 / W 6, M 4.5 / W 6.5, M 5 / W 7, M 5.5 / W 7.5, M 6 / W 8, M 6.5 / W 8.5, M 7 / W 9, M 7.5 / W 9.5, M 8 / W 10, M 8.5 / W 10.5, M 9 / W 11, M 9.5 / W 11.5",1,1,,,,,label,,radio,,label,"#34b4fc, #54f050, #f87414, #e034fc, #7733f7, #fc3440",label,,label,", , , , , , , , , , , , , , , , , ",
7722,variation,,"Chuck Taylor All Star Low Top - Maroon",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1204000,,,,,,,49248C,,,,,,1,"Màu sắc",Maroon,,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7723,variation,,"Chuck Taylor All Star Low Top - Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1204000,,,,,,,49248C,,,,,,1,"Màu sắc",Red,,1,"Kích cỡ",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
